userID,gameID,prediction
u48087366,g37493591
u05373153,g38024861
u00230473,g03420056
u17136292,g54506405
u02115872,g60186029
u67579650,g35073657
u71714710,g66251542
u59705103,g45232069
u78669382,g28788625
u91709928,g06065657
u55601804,g28900944
u78064449,g52140787
u13547804,g94053053
u79530461,g31566044
u48539719,g48257412
u85504030,g51322209
u92729375,g99216201
u85961375,g71822589
u65492176,g88657260
u36420672,g23960717
u46422197,g17304063
u50377384,g50937985
u50956911,g95560020
u16387140,g05546633
u85872383,g88657260
u12591303,g04805148
u23087320,g05551150
u14669371,g26925800
u45663907,g68818867
u39020317,g34842774
u23258570,g98118815
u53486662,g82220080
u15537542,g71690287
u21948758,g36137304
u75829482,g28303713
u85366813,g99758692
u39028465,g83425645
u06776988,g41185938
u50107259,g06322315
u28343851,g25659977
u31002799,g93882251
u55699496,g31541380
u23800330,g73617529
u88526769,g61264440
u75620773,g77859458
u94219134,g01660600
u65302517,g59833534
u52623513,g63396588
u51641312,g01685044
u27961218,g92018877
u63952618,g72683624
u97330350,g69693461
u28205310,g75498630
u98179594,g37490691
u01806590,g41577769
u72545120,g69213131
u53684001,g14542017
u04910732,g15339821
u44401308,g37422652
u99084626,g48541719
u03882459,g82616432
u76320021,g71838956
u95351735,g52626909
u27250923,g13007428
u11751952,g49488346
u67052785,g16167807
u93197231,g86137398
u09488985,g37185748
u00917889,g42907287
u98682022,g49298065
u46054254,g31712310
u89526470,g72886346
u85245739,g05914065
u72559347,g30786147
u08211686,g05546633
u61867804,g69564979
u45052968,g90898833
u82852422,g41896919
u53029290,g66197269
u37208609,g61913894
u01641914,g64574718
u83416802,g24982722
u97831694,g33333072
u80504186,g08415052
u85850085,g06993647
u97691197,g65683787
u66214187,g99256518
u40197493,g02141122
u41875005,g89554109
u65746127,g97032290
u73128073,g93275053
u54101096,g17604638
u39310994,g97574940
u65492176,g30541991
u24501041,g74119615
u04265890,g67038900
u54953931,g26732871
u82723052,g32819803
u48280914,g79333823
u82891160,g19972407
u21262879,g81274828
u74710280,g42111697
u01903817,g51367911
u04896963,g34842774
u04571446,g24705380
u21056154,g56739669
u34635617,g70898962
u86609329,g91035389
u37104306,g92010786
u51192362,g53078416
u23590023,g79499736
u35150970,g15360200
u57131706,g97744219
u17998950,g95962067
u55430052,g60926645
u26470969,g93507333
u25908601,g40499587
u26244410,g94005519
u46603131,g23403411
u28013317,g92454558
u71489809,g96400225
u65880888,g28963745
u50097048,g34193208
u14586364,g57752541
u40361581,g68047320
u09958308,g12079363
u87535801,g00087199
u83693182,g84536339
u45148118,g40531835
u85859952,g16653801
u73063505,g53113508
u99292068,g99282074
u08255629,g67274965
u90262380,g47205010
u05534294,g90154665
u91875046,g72574918
u03608422,g51812669
u81408606,g17218685
u63703836,g66481183
u63691350,g76425544
u40218562,g07132329
u95791396,g57834425
u19615676,g26393615
u03178457,g73922641
u37863076,g57791098
u27906982,g17416233
u50555482,g99400209
u81352853,g48753510
u52828833,g91024164
u84764376,g22771657
u94926561,g67274965
u26114348,g89876143
u31394716,g82220080
u52579529,g75632390
u06819409,g43692578
u46705135,g89200271
u87247301,g08353646
u30311684,g75228197
u91346870,g18542484
u53786226,g44688036
u11491160,g81456217
u64082453,g74412462
u53669213,g78355069
u62054025,g96718719
u62203024,g30891154
u39467426,g53129831
u32556425,g87795702
u88646578,g08593046
u37510100,g90154665
u43380359,g58911251
u07061421,g66935237
u63577652,g41717838
u69537956,g06399124
u88383494,g29657740
u18475136,g31712310
u57355453,g74356728
u44872394,g78139956
u85747671,g35670534
u00291644,g03916495
u09660080,g94053053
u85196946,g03420056
u02056462,g87889911
u25636525,g29503391
u30084571,g10932727
u57020872,g88059692
u31909621,g01668008
u75913836,g67221114
u04995029,g69828318
u13592530,g56396594
u30139387,g35331676
u99111394,g35549655
u13429207,g58072288
u85842122,g92047976
u99378200,g21037002
u09014974,g49289688
u98959093,g59132435
u27264973,g05873861
u72720498,g96870434
u24110907,g82441703
u58355850,g17807252
u55112025,g68132896
u06941986,g15339821
u39462514,g22366615
u62724250,g14937000
u97353652,g99551859
u19203164,g96938345
u51174639,g65794132
u73488531,g35648086
u95970428,g28586425
u25148156,g86137398
u29372932,g75228197
u14144669,g72333190
u14014903,g42124312
u59698390,g13612183
u25129189,g15533487
u57606095,g33893277
u24652906,g31948580
u94739498,g36558912
u03157221,g81642335
u06380787,g96831210
u25036365,g29566013
u53159258,g01944662
u52146622,g68132896
u37774710,g88216046
u91747440,g23762514
u67251141,g57060412
u55933444,g05974045
u96069653,g74119615
u76585144,g02141122
u87853991,g82166573
u72671384,g67840560
u23465407,g24982722
u63686582,g88534444
u61652617,g22136822
u50132276,g15360200
u64929745,g39733751
u47047424,g57175884
u35006644,g96938345
u93121710,g40372626
u88843432,g24865121
u16352246,g58854798
u85354747,g83595955
u67309742,g84276329
u01210149,g22244120
u51174639,g33591260
u62509621,g95702441
u78875726,g03304317
u71850693,g05572229
u60288400,g89194710
u95368325,g58218995
u42908769,g18295757
u61150089,g50132983
u49238900,g08511321
u16352246,g08415052
u59123397,g82671470
u93121710,g01660600
u74229075,g53666531
u47228590,g32641915
u92675462,g96083451
u80541052,g21091447
u07261238,g74295208
u43379937,g04462740
u52950376,g75142381
u45075698,g18658878
u66524517,g83627560
u87426831,g75126035
u18820716,g35252974
u41585514,g85490453
u14906592,g69929359
u89141416,g73792397
u74802594,g78278951
u24074275,g11862712
u79885581,g24555799
u87554882,g89200271
u24114573,g05286498
u79408388,g89498071
u52950376,g77357767
u21991517,g27953205
u62354011,g89471890
u44636287,g61264440
u52584928,g37255956
u44785008,g10126403
u92442650,g14525638
u09331754,g30592455
u49928935,g67854350
u97654839,g92237283
u43739751,g68302537
u57101307,g80438960
u06776988,g01660600
u03154244,g48512616
u30872328,g58014324
u36610257,g93472243
u07400716,g67362844
u82556897,g61647686
u78239215,g28713033
u70077306,g41031307
u01552780,g76745472
u57606095,g83773334
u89251118,g77112337
u80985919,g72981139
u72084470,g39007567
u72042911,g24850971
u55351001,g69336814
u14849287,g68132896
u76597927,g88216046
u67322972,g31519868
u48780404,g06065657
u09847160,g94132851
u50641140,g62180900
u99229545,g91851682
u67703876,g18295757
u85391510,g89317082
u49838862,g40124000
u43492331,g83819956
u97898921,g37198629
u27604897,g76846965
u35057744,g78355069
u80418388,g90301006
u14312444,g48617435
u66610671,g08961506
u10525522,g68845568
u55220700,g82994209
u46685808,g42048597
u97529203,g57572928
u07709944,g29741733
u24506196,g01269364
u65746127,g83146398
u20899705,g67463933
u90013638,g30788745
u06509269,g37790060
u70201239,g83517324
u07831990,g50937985
u24806121,g09569977
u81083389,g51283481
u50711069,g00558775
u90630753,g45024343
u17077729,g70011042
u19659420,g83517324
u46238256,g93969631
u42937868,g52182535
u45786695,g67128840
u02442345,g11075424
u87426831,g29353242
u20908732,g82729324
u12849065,g17807252
u65302517,g87534849
u38425350,g45024343
u20432518,g12792583
u31393471,g76425544
u70674372,g41141819
u66968893,g40422262
u08806945,g01959969
u74229075,g53996086
u04386987,g60046113
u55833077,g33165761
u15010009,g37899466
u02633566,g67857266
u86061123,g83517324
u50584769,g31156952
u52038231,g72301701
u94481676,g34491894
u92952302,g74380807
u55775774,g09203234
u49242942,g68576640
u25796363,g48878537
u26114348,g02141122
u92135935,g68576640
u14756830,g30105066
u01980743,g54703242
u32924900,g53996086
u69460338,g05572229
u42908769,g61941054
u30258510,g24822320
u78280392,g69564979
u03154244,g88657260
u19670502,g43300921
u45990070,g62014021
u29954839,g18127481
u63684037,g60416652
u11882275,g11862712
u55261110,g72085756
u91587996,g48402991
u75829482,g87795702
u46023393,g08511321
u87468849,g77987207
u91766882,g37006412
u57101307,g03280058
u14892051,g87912242
u33895741,g17707223
u08460828,g81135807
u67251141,g05152528
u59176252,g18223055
u37981072,g10876271
u28572651,g06921499
u64671579,g24849398
u65779605,g15547870
u39896774,g29503391
u27264973,g91815777
u96081465,g99758692
u38064594,g06849398
u33406361,g63281890
u22154537,g73428396
u12182788,g94005519
u03501925,g68808834
u63989903,g03508032
u73932902,g07086210
u70568952,g84770347
u04261151,g41292835
u17490349,g52947714
u59335576,g75126035
u33608992,g72724018
u19467519,g84985541
u21958648,g07943597
u52623513,g17702591
u41006818,g47290851
u23797704,g47892501
u43392757,g09670581
u03903047,g09241277
u86914212,g84892952
u78011182,g70433218
u64671579,g90760559
u08942444,g54194919
u84876233,g93941352
u63020311,g69425217
u68383845,g03162218
u24943067,g40110970
u91434358,g03167855
u90228895,g96938345
u68059896,g11697649
u04382841,g62915473
u67081608,g75024126
u28227898,g55933232
u43963528,g95658921
u20432518,g45359822
u10465493,g17215684
u91022469,g34621957
u29822780,g22287423
u86940319,g49134759
u47776955,g18762273
u75733314,g08561999
u03068140,g85711869
u08255629,g68132896
u70506738,g05342501
u17759890,g29566013
u53473939,g05066598
u04639299,g15264795
u70118164,g99526401
u31883696,g68132896
u20778676,g91363723
u83672114,g09572072
u49763987,g20085427
u45335587,g79333823
u18574398,g75498630
u27680684,g10406824
u39020317,g54227334
u86360653,g75862273
u78669382,g34859353
u49242942,g03262233
u56210406,g93945051
u81279476,g79904092
u03757196,g60046113
u03802822,g34929278
u84064039,g46738138
u58733933,g32839914
u31393471,g39879078
u98179594,g88681493
u89239385,g85063962
u08211686,g16967024
u54308430,g69929359
u08458392,g05463839
u50555482,g11862282
u69109106,g33776814
u86005107,g61958781
u05952325,g90338215
u12295175,g47087082
u46485947,g77879124
u84133862,g73809315
u49842960,g56460004
u60034715,g45963204
u79244206,g83607000
u49042520,g21764818
u48132872,g13832911
u58481856,g38755306
u25365202,g46950883
u32990459,g69564979
u20732219,g03167855
u03001174,g03167855
u27263635,g84770835
u39440800,g70582637
u83707320,g06045292
u33316686,g85632182
u08949301,g36958384
u00568371,g94517064
u08554057,g70132690
u02151697,g29343118
u98382527,g86787099
u41623466,g78002993
u36952122,g76745472
u88441925,g24212567
u43098711,g65170299
u09014974,g08941426
u56327199,g21544048
u76499750,g04232194
u47146279,g90338215
u08795743,g08561999
u24541889,g60590570
u01450589,g73387951
u96577039,g45963204
u67337706,g06045292
u23724796,g95457243
u48749199,g00558775
u97752818,g38170343
u03757196,g22362835
u62452552,g06993647
u24933571,g89471890
u74354158,g89492775
u13746071,g75348396
u95075543,g75142381
u83485985,g65956617
u22955916,g11274862
u98179594,g57963463
u00396909,g11697649
u60034827,g13226978
u95896132,g29298348
u94424400,g10773791
u78280392,g01959969
u93428955,g08941426
u94536227,g24212567
u18406102,g46070040
u52075389,g95116279
u12864301,g16008530
u05054970,g85484727
u50752235,g10876271
u73488531,g85252310
u16290055,g59682009
u19785271,g11862712
u90042071,g94401019
u17484711,g28397260
u02906788,g03200916
u91346870,g10773791
u99768026,g30594093
u69156820,g38170343
u14196000,g72886346
u91531964,g70163968
u72476497,g25195707
u22376696,g16586637
u59537664,g26129292
u93658061,g29752784
u70435723,g15886508
u71532684,g60053245
u18820716,g21630333
u14163049,g46950698
u90467455,g82166573
u71367785,g72981139
u36952122,g67615026
u64256342,g79333823
u79983162,g52786930
u63972311,g75228197
u28677421,g04835937
u14663716,g74295208
u17517744,g96187396
u71069985,g25169928
u71869808,g40485117
u82632907,g92782480
u22298998,g65858971
u19082710,g57441983
u65779605,g50363949
u31359670,g41593216
u41048339,g87968210
u77580495,g57297390
u14860579,g78336897
u64368070,g34537052
u89855328,g91952332
u63078703,g74699976
u10247639,g62915473
u47772174,g94730688
u32377855,g75498630
u77376188,g17218685
u96226018,g90427081
u96081465,g34836849
u49928935,g67221114
u85788235,g94064095
u21143406,g90301006
u48298247,g45468788
u98204092,g82668863
u95791396,g51283481
u95554754,g67857266
u33908704,g21519849
u72952508,g47814314
u03501925,g72724018
u31467244,g65794132
u94902092,g97038061
u84107660,g65956617
u12695777,g81999000
u10465493,g03916495
u73887880,g70693156
u56955087,g33108407
u19529795,g24268800
u40518608,g65858971
u76320021,g41445437
u03068140,g89194710
u16580314,g30097805
u50098504,g71371078
u38419315,g89200271
u41684676,g21724780
u12428190,g47205010
u07534100,g69735369
u81058112,g16653801
u81877628,g69577828
u05612975,g33467117
u73887880,g29951417
u64347784,g18542484
u62106145,g59639854
u14625788,g88534444
u00267338,g39845845
u00487216,g00288786
u41952960,g94403031
u29822780,g19845803
u00718230,g19179172
u32091192,g67836830
u71893061,g46602286
u42035064,g26097525
u22098983,g97578901
u21023214,g08001721
u33909345,g45086997
u35080733,g57500715
u69389474,g91363723
u87402214,g47915473
u17566669,g10773791
u59031462,g18464514
u61683676,g23657488
u12695777,g67170903
u47168253,g68564716
u57078728,g22641865
u26970308,g40499587
u19659420,g06993647
u22982199,g26925800
u38420807,g40499587
u65746127,g93945051
u59583857,g10586867
u29227242,g21020026
u71779411,g17074600
u82875792,g32757860
u19481104,g89122297
u79621856,g06097413
u60183585,g06045292
u04259444,g79563349
u94901912,g70623472
u05114490,g17907308
u50755757,g49368897
u97983651,g96982884
u17716601,g59358411
u95896132,g66086214
u95032696,g92844965
u71869808,g54506405
u92370030,g40499587
u80039881,g62805978
u50377149,g19440662
u12864301,g62704618
u71595491,g66877021
u73001755,g68047320
u34679480,g30594093
u16075466,g06399124
u90215446,g42406963
u20449673,g15714062
u32091192,g24054500
u02573364,g78580495
u03271445,g52620301
u39963201,g52620301
u91251382,g92794719
u58567605,g45244601
u82502949,g72981139
u23800330,g83934429
u93891617,g69557002
u17531001,g60355697
u18009698,g97490319
u97950636,g98214175
u03608422,g31865043
u97774562,g61018623
u66543647,g48657523
u63163832,g64029720
u89383061,g94266185
u22531794,g01078040
u01564493,g66187454
u05277528,g45456422
u36868179,g39845845
u63344991,g01549519
u34716927,g59682009
u68722473,g00663854
u46373285,g64658225
u81056189,g72581090
u26892098,g09698387
u00687255,g71371078
u05202684,g13343607
u90742229,g92569712
u12182788,g00264723
u17937317,g40162605
u05935515,g90379019
u80948418,g47352460
u65492176,g01660600
u66610671,g20435241
u77506393,g89200271
u31737679,g02903254
u13091101,g04423005
u31909621,g94299923
u19273415,g47164408
u72952508,g34147651
u22119538,g31865043
u01722652,g77565012
u72922736,g10773791
u59268285,g47177002
u85802902,g89288288
u70792559,g35155801
u46519707,g34404624
u33197553,g89320310
u14407800,g22136822
u25582744,g35881004
u90174553,g51880393
u40140637,g75912186
u93287310,g52140787
u14125384,g03262233
u32540401,g52947714
u10607823,g03916495
u82849978,g66086214
u61116618,g38617933
u83288532,g18492081
u34341456,g02903254
u08942444,g36958384
u75519304,g82616432
u82525440,g45232069
u13779708,g38892969
u72478974,g24457601
u56327199,g52620301
u01957748,g63149989
u83237906,g67071738
u82650525,g75046549
u12352667,g55933232
u38787141,g79904092
u51018128,g59735885
u11950833,g67639165
u91875046,g89973717
u04639299,g10406824
u21189479,g23175113
u62509621,g92522857
u20449673,g81980904
u60602670,g75632390
u34999115,g22832209
u41870946,g89465021
u53056713,g62607719
u72173969,g01016942
u91597080,g75228197
u87968882,g54689480
u01273112,g14512041
u63310351,g55716971
u94004463,g34412552
u59885372,g42984170
u72233575,g02273341
u52373613,g46932837
u63484823,g38724809
u84256962,g15035813
u96347560,g78239118
u85957710,g52740278
u84685172,g53996086
u12190883,g74207383
u96019728,g69557002
u11107721,g85442587
u02707450,g46987740
u23368183,g03207903
u78267617,g81632995
u89178964,g77112337
u90179715,g82668863
u77592830,g54506405
u27781621,g10245937
u94004463,g01756122
u32377855,g23131507
u10844426,g13594852
u65883423,g00102027
u51900463,g66324364
u11415212,g85063962
u26737962,g75793700
u37103371,g31541380
u93197231,g69425217
u24961252,g26274477
u37957793,g24816539
u75024254,g57572928
u22054233,g68047320
u44960885,g15881340
u17081932,g59259028
u16912871,g05031080
u10668484,g21285355
u22405118,g70286157
u57606095,g39007567
u00950089,g45792269
u28885951,g66216718
u20335021,g49445983
u42519049,g45086997
u48984343,g59028559
u54460395,g95765068
u85521257,g84465937
u59857204,g37422652
u03556571,g25169928
u43957779,g29298348
u72084470,g91668444
u21960391,g91668444
u97701708,g36958384
u64856374,g01269364
u25827317,g91479688
u74180765,g18146279
u06072875,g32913777
u31394716,g27996569
u32377855,g95702441
u18009698,g47087082
u21396545,g25723374
u61082324,g03600372
u94563339,g41593216
u65883423,g64568215
u96300874,g16050093
u73074846,g96710709
u93961714,g12460730
u84107660,g90398212
u09331754,g59271404
u61984333,g83819956
u03608422,g08961506
u01722652,g45456422
u49194432,g77346715
u75222770,g15881340
u23800330,g62370166
u30064155,g34537052
u48450748,g44038209
u80880312,g98792097
u21233168,g27545941
u26497692,g71073909
u60530989,g81608348
u78162454,g57549651
u95327242,g41623816
u00718230,g96804017
u82197279,g50545830
u06580251,g69557002
u25219514,g94012805
u85178600,g40422262
u41048339,g52733706
u62707526,g52540758
u33972323,g70224294
u10067175,g30645652
u32844958,g76120150
u93087874,g26437139
u27205339,g11613366
u30465751,g53041186
u11950833,g73892159
u81414184,g80449108
u85178600,g78139956
u53201370,g20805250
