userID,gameID,prediction
u24505118,g78239118
u49508040,g76745472
u85032140,g36958384
u23441276,g86565202
u30856447,g28397260
u15414057,g30786147
u90509755,g67071738
u60614761,g93275053
u81674436,g26937993
u89115030,g27545941
u82401519,g15360200
u16209840,g76027154
u24320489,g05463839
u36500366,g15881340
u15414057,g38302836
u78681449,g64574718
u86966939,g62481736
u28472852,g46374234
u64095626,g24479985
u16346527,g05463839
u19808062,g36338988
u42127103,g98214175
u63817412,g47227534
u73988548,g41896919
u96375702,g22284227
u68500120,g83595955
u79566293,g00475133
u64072664,g23131507
u03604519,g82847106
u64671579,g61264440
u89115030,g62850718
u18109830,g31712310
u32377855,g18542484
u78389390,g68594066
u78171071,g31712310
u75277788,g72460998
u04893836,g32264946
u92135935,g65046475
u81779282,g19759241
u97524202,g74119615
u47228590,g56621675
u27699761,g57549651
u48341125,g18111715
u48132872,g70709452
u96347433,g93023830
u77032452,g02141122
u72218324,g28073206
u26963539,g67071738
u67824251,g91479688
u59885372,g10773791
u21985678,g85442587
u28266393,g04830062
u28227898,g70959280
u82858094,g66113128
u45063288,g89200271
u79876988,g53129831
u81096358,g77565012
u49508040,g47205010
u53552188,g85117340
u70077306,g58025004
u49194432,g24279929
u02546631,g55939569
u81659773,g05388491
u69143060,g08353646
u91673094,g89973717
u89855328,g89769852
u24862646,g22244120
u68920036,g85491208
u11801346,g34216483
u31837396,g08539439
u10115696,g17612425
u58401502,g17704742
u64359437,g25170902
u29429958,g47087082
u76404562,g10773791
u69180775,g11862712
u75519304,g90301006
u37836993,g18306019
u04082830,g84150274
u30668420,g85212990
u79025668,g04477361
u78011769,g21595192
u53590702,g72143347
u83918172,g33333072
u91022469,g26710111
u85476983,g03207903
u04594973,g51283481
u56274213,g14512041
u06631135,g65254456
u50855406,g76892743
u68383845,g23088534
u07261238,g89200271
u32377855,g60186029
u42801498,g34477578
u49033279,g98792097
u32720476,g76602932
u31204595,g61364485
u46443535,g76822730
u98396281,g45024343
u08013895,g26760273
u39462514,g89492775
u96912340,g11862712
u73088534,g28303713
u95273226,g19179172
u64608589,g53666531
u51018128,g79499736
u81089420,g41348232
u70160453,g32799642
u91547889,g93941352
u58580978,g88509571
u63834030,g66197269
u23465530,g58014324
u62509621,g48350599
u45118952,g32095755
u43802349,g64509433
u21325219,g53996086
u52709992,g28112086
u54665662,g55997413
u92020558,g25417282
u70773173,g30097805
u64035726,g14979379
u08942444,g09203234
u21327918,g15547870
u31883696,g35549655
u38345569,g41467284
u55714068,g31712310
u54308430,g86739752
u23382235,g35155801
u13037838,g57992239
u35984505,g29741733
u04495704,g87795702
u61738822,g90120962
u74685029,g78336897
u33316686,g76745472
u05525395,g16340026
u67469868,g53461537
u56234567,g29741733
u72139431,g19425343
u06298363,g76602932
u05612975,g51259924
u56488615,g83320778
u79507766,g28963745
u91915515,g05349653
u83097722,g59505924
u72952508,g11697649
u37900768,g77806076
u20534647,g58014324
u69137549,g76745472
u12304471,g45086997
u18767376,g69249829
u97173455,g07804237
u66659767,g79861485
u72398292,g81456217
u61446752,g92782480
u25438529,g26111343
u61237602,g07132329
u54411535,g90398212
u99369901,g14542017
u41031178,g00602342
u53974827,g77171248
u68920036,g95457243
u65497527,g53744230
u51962149,g42338732
u82755291,g37422652
u08554057,g46554909
u90915062,g87354867
u16221226,g76892743
u29035154,g66220144
u11862488,g42984170
u94542264,g35155801
u30285841,g71471611
u16373585,g99496555
u29991534,g82194239
u25096162,g37683422
u59995156,g43371943
u21451966,g90832644
u50285024,g01392148
u91344055,g19425343
u23280544,g17804798
u82067921,g08020339
u37279704,g62087868
u85736221,g68959096
u70647035,g34397868
u25824912,g70990487
u51922346,g10773791
u94159937,g40499587
u12285210,g39534254
u48885725,g99674775
u45102457,g84985541
u86700920,g69356603
u92729375,g61046982
u38477510,g68594066
u23567875,g90154665
u61652617,g43554868
u42127103,g24862366
u17742070,g41348232
u37669682,g77806076
u11958064,g21883457
u33055615,g58553804
u33191206,g10406824
u72915898,g73792397
u08404856,g43254702
u51933795,g02428379
u56477347,g93023830
u95102047,g79499736
u96370487,g70693156
u98955099,g75614032
u49033279,g24982722
u93281562,g48828327
u95935986,g65905047
u60034827,g58854798
u55442405,g10406824
u54258080,g29546269
u47732229,g22641865
u24181782,g60926645
u40271131,g70011042
u80016522,g52620301
u32473559,g99526401
u55049042,g70742092
u01997404,g38617933
u10104854,g96340072
u05474386,g02141122
u79483995,g00602342
u31760825,g85605126
u17531001,g79735883
u34606283,g91479688
u28629898,g92794719
u92200186,g57372101
u86457822,g63989484
u75167407,g39845845
u92370030,g93969631
u78884289,g18111735
u67983089,g18980112
u18606364,g76745472
u30069220,g73199890
u85476507,g67139666
u40495579,g17604638
u28781652,g10399772
u53134535,g48512616
u33746699,g01231672
u58504548,g31190276
u18453774,g49157768
u90210178,g59735885
u52236731,g10773791
u94198107,g22244120
u98443157,g10932727
u55730078,g29741733
u55473341,g64348065
u75791008,g98727077
u48496466,g45468788
u92729375,g83934429
u18206371,g47446961
u80985919,g29657740
u40251545,g34011586
u89963265,g29808295
u85638623,g66197269
u27470851,g84129057
u75519304,g05843073
u20899705,g47669117
u99077364,g43409822
u47228590,g16653801
u71367785,g42154675
u11862488,g05594944
u13620759,g64596037
u18820716,g28397260
u92952302,g60489606
u97815977,g25170902
u61392307,g17361564
u59031462,g00795234
u45118952,g16087475
u91943559,g47086763
u47600384,g46554909
u18236937,g43928104
u13041533,g14120436
u94408928,g46300937
u44585980,g89237308
u25018188,g92017077
u53201370,g31190276
u04057529,g33165761
u35797255,g99758692
u36078563,g37683422
u94536227,g55646573
u95116230,g14512041
u92204392,g54703242
u97542469,g22284227
u54173124,g16073667
u92729375,g18049686
u74161217,g67139666
u39566284,g43692578
u24256911,g78139956
u52959535,g82880743
u42896872,g73084431
u01564193,g51770536
u51491029,g77806076
u51310611,g01668008
u77827699,g68808834
u97040079,g90581288
u26892098,g51283481
u82706763,g93679103
u54307959,g66678119
u08726040,g26104453
u76241191,g75228197
u44742433,g73199890
u95113472,g70132690
u58254457,g99830215
u35526061,g96083451
u49157881,g67071738
u91943745,g47810653
u04109297,g34216483
u57228730,g39879078
u95213459,g56595409
u65302517,g24982722
u56506625,g69849525
u74109015,g28740995
u87907690,g34836849
u06881037,g29657740
u33197553,g57441983
u37887653,g97784906
u41605687,g73481194
u63242826,g28303713
u78816515,g74035719
u61457662,g24479985
u04594973,g40110970
u70061826,g22771657
u47635634,g74119615
u02151697,g33776814
u04893836,g41141819
u66610671,g21097782
u70077306,g74105866
u70773173,g06565154
u88248998,g36060349
u38477510,g37422652
u49511263,g50545830
u73059899,g37493591
u83279696,g53789074
u44872394,g29752784
u56796374,g00558775
u62708499,g29503391
u34999115,g79819183
u24486467,g87795702
u77655643,g29881964
u97524202,g24479985
u03604519,g87968210
u78369854,g03136155
u71043888,g26556480
u29320534,g32757860
u99215978,g88837385
u38806538,g46862476
u39796895,g06177547
u12466568,g23217565
u07755492,g08001721
u42363060,g29741733
u57363397,g13921453
u92200186,g44025476
u21948758,g32136079
u19579691,g23131507
u52373613,g86565202
u37294872,g22136822
u71268916,g89554109
u81952658,g70742092
u31357464,g74380807
u60146455,g55579607
u29321637,g60355697
u24130492,g15881340
u61984333,g57032458
u44999502,g91879395
u98099382,g57431639
u18633205,g57032458
u11949707,g79499736
u25659534,g11225866
u82039751,g33211163
u51641312,g71471611
u85898544,g24283850
u49272655,g01660600
u13091101,g92782480
u68722473,g51753734
u11594017,g04226156
u55442554,g97931337
u61230352,g15881340
u76821673,g02532016
u35306726,g99496555
u67084531,g79027240
u48290481,g79841629
u50134414,g99934462
u09697136,g08982787
u76927802,g09569977
u65571103,g28652141
u53217558,g04615400
u25752703,g31712310
u25752703,g62819767
u18139917,g41031307
u98861580,g89769852
u70972073,g75228197
u18969273,g33598656
u96497772,g92594366
u11882275,g66197269
u82636912,g91479688
u38148878,g06045292
u83707320,g39534254
u70756776,g75450500
u12266561,g03420056
u16063061,g90427081
u53615716,g99216201
u63720594,g04615400
u24733610,g90538928
u58835174,g17074600
u28779417,g78278951
u50190344,g05551150
u42215092,g53461537
u61312468,g00125299
u98937173,g53461537
u33109625,g61264440
u82067921,g43692578
u34999115,g19856409
u83845547,g89809648
u42908769,g43642048
u76320021,g41467284
u63310351,g15339821
u16209840,g39070083
u78081211,g78336897
u19247806,g89809648
u55129513,g67585399
u79983162,g54619657
u74896566,g14257535
u12979095,g70836954
u04938777,g54327129
u34175557,g90301006
u28326815,g81980904
u02056462,g16586637
u05576655,g91363723
u70169590,g49488346
u01605402,g67274965
u07583525,g08352025
u96226018,g17074600
u79594249,g04443491
u34174227,g33072745
u29293477,g47087082
u05878553,g57500715
u72927964,g88534444
u51187922,g53969661
u82248397,g02903254
u31393471,g16903439
u38345569,g47915473
u74404903,g15155726
u94825564,g24555799
u31835890,g40110970
u45992512,g28740995
u29758621,g88509571
u63726310,g46446145
u28677421,g10876271
u87010980,g05152528
u30347378,g42196858
u80489690,g70623472
u49035063,g89492775
u23456978,g75228197
u36078563,g36879809
u21068518,g40110970
u14312444,g96003471
u84517410,g14512041
u86267976,g59132435
u97771141,g34491894
u42003455,g33997812
u35226120,g05342501
u70076452,g91024164
u92142028,g01873417
u98382527,g71128208
u97815977,g57734956
u53954956,g15881340
u91574806,g46446145
u51310611,g71581383
u30403615,g03128638
u15711346,g79613605
u73309412,g16967024
u18042527,g09670581
u92142028,g83934429
u33062891,g41896919
u63148409,g06097413
u67890036,g24809309
u86904849,g52947714
u29033935,g90154665
u72559347,g48118089
u12695777,g17702591
u41481480,g39422502
u12000439,g24805497
u21580905,g40499587
u19161130,g66086214
u70553783,g95765068
u68516306,g77565012
u92570404,g15360200
u11594017,g19242120
u29258017,g00657913
u58591954,g70693156
u91005202,g76463699
u17722275,g62022399
u80419149,g28403640
u60658823,g67274965
u81674436,g73084431
u42519625,g37045588
u74840413,g29503391
u70628300,g15881340
u67343366,g38414526
u14379179,g82465493
u57606095,g29714557
u15706441,g89997386
u49569747,g24194110
u79152764,g23109078
u71893061,g24982722
u91022469,g58854798
u17751563,g95481777
u96019728,g47087082
u17716601,g40381945
u76337229,g61264440
u40386210,g06849398
u41580859,g28457917
u19120412,g86565202
u28772315,g74343362
u91915515,g90154665
u62939901,g25962198
u44042145,g89492775
u44095087,g78674402
u47819715,g82668863
u65998850,g52626909
u25871747,g72581090
u97673983,g29566013
u09703080,g18932527
u30516690,g22832209
u65289967,g68135850
u02707450,g12946119
u10798467,g52947714
u64719793,g56621675
u16929621,g53680339
u40851939,g19242120
u61755488,g92010786
u13941749,g97650885
u82650525,g82874353
u54325093,g46446145
u27508534,g22832209
u76594975,g56115255
u93652398,g05463839
u62054025,g26556480
u17716601,g78139956
u64359437,g12540365
u41263957,g14525638
u14114845,g61214579
u90784003,g37670161
u82248021,g05433554
u12591303,g03916495
u31609337,g73199890
u98179594,g07599128
u64190663,g88529278
u92224621,g03600372
u89880081,g00087199
u18417633,g67646663
u99292068,g22832209
u75214434,g32560983
u22712468,g12460730
u55351001,g10385772
u05576561,g35870742
u21261196,g71312034
u78884289,g76822730
u70645303,g46602286
u52654221,g62481736
u40160016,g18295757
u59951009,g27996569
u13077088,g10440938
u06375014,g51093074
u36160414,g69213131
u67914161,g33333072
u39855963,g61264440
u66739634,g51914061
u51641312,g33646816
u55218510,g81578921
u49423423,g08511321
u93715150,g88311123
u01444171,g96003471
u54308430,g76846965
u48819144,g85442587
u90162910,g40110970
u53543007,g03136155
u57877998,g97784906
u63577652,g61557790
u10804509,g74942396
u69692238,g97784906
u11105542,g84770347
u90492640,g00777759
u75222565,g96187396
u32516066,g51234623
u31155517,g57992239
u11242151,g46932837
u28055749,g15360200
u69738495,g29741733
u19056561,g73809315
u13779708,g14542017
u82769036,g10053132
u55063671,g65721445
u61230352,g34836849
u98627270,g01660600
u30516690,g29567022
u46692057,g73199890
u63229947,g53666531
u22054233,g14120436
u82875792,g82142560
u61150089,g92017077
u59268285,g92240232
u74682775,g89809648
u38419315,g16967024
u14702336,g59682009
u29378109,g82668863
u31351102,g87889911
u70503952,g31948580
u60850058,g15547870
u62637431,g19425343
u78034626,g77859458
u98234762,g39366834
u50217389,g74343362
u08355821,g82716620
u03150358,g91479688
u18846881,g96870434
u61312468,g75228197
u39188769,g90379019
u83427263,g01873417
u84685172,g66086214
u45102457,g07642259
u08258862,g64658225
u08554057,g95573328
u82636912,g31560999
u81250070,g16073667
u07951454,g05551150
u18093411,g64167567
u75791008,g83093985
u12940597,g47205010
u58254457,g60169732
u42207476,g72683624
u32741425,g78566721
u96212744,g45468788
u26285492,g65794132
u83503668,g42729032
u10030491,g60509936
u52992755,g79333823
u45832548,g15547870
u42241023,g24849398
u69533038,g76108144
u70165343,g51234623
u41227532,g68047320
u93553457,g52626909
u33056369,g69577828
u35710310,g72841273
u49277361,g42142445
u08936758,g16087475
u95896132,g97784906
u83279696,g56289849
u21507602,g79333823
u54144317,g52043468
u25657821,g07895907
u88078966,g91952332
u31712305,g78139956
u62246824,g35870742
u90218848,g13492762
u05849326,g90301006
u82849978,g89465021
u96548053,g15367893
u04639299,g82668863
u96016559,g83093985
u78081211,g17210393
u47732229,g61465953
u67343366,g33598656
u43217458,g40499587
u62923755,g36841558
u73944160,g71370190
u65584947,g57658162
u62054025,g40422262
u22815999,g51491804
u23368183,g98792097
u89844264,g10406824
u82502949,g84465937
u42908769,g58690245
u58591954,g96831210
u09932759,g47087082
u13947102,g75228197
u35871341,g08539439
u19213732,g51367911
u61738822,g18658878
u11938936,g07912012
u44103705,g26732871
u92753457,g96710709
u56596969,g23131507
u29524357,g12909815
u21189479,g08257375
u01684585,g35984506
u83503668,g03262233
u06083958,g03280058
u70076452,g91985937
u56525176,g51812669
u79438356,g93325439
u33701854,g64348065
u85178600,g72390583
u75708099,g20944046
u39963201,g99663728
u42162827,g05286498
u60932748,g00187437
u69464299,g87912242
u87996165,g05286498
u93263722,g29503391
u04893836,g17332209
u67530874,g82220080
u85199007,g13943116
u92112007,g52454443
u36728001,g24982722
u98233372,g89809648
u91022469,g64348065
u03242465,g60222751
u01822396,g52182535
u31332472,g67170903
u39120608,g64596037
u29172236,g14120436
u31467244,g90898833
u19082710,g73084431
u74934282,g14512041
u26095980,g34193208
u64077850,g41077930
u86837249,g69033010
u10691163,g77565012
u32844958,g05031080
u22260403,g00919878
u39566752,g03280058
u85199007,g47914893
u24898713,g78811835
u15010009,g63466468
u64016923,g45232069
u83433223,g88247182
u49423423,g47352460
u75917410,g90120962
u13358031,g92017077
u27141124,g83147553
u30197899,g47227534
u09994097,g66296428
u89239385,g98585688
u99292068,g82616432
u05606206,g17208478
u92142028,g16967024
u09994097,g69249829
u56796374,g09572072
u16912871,g02884318
u90332737,g87795702
u75733314,g00475133
u55933444,g10259243
u32780791,g34477578
u73963959,g70742092
u00291644,g37422652
u94017515,g44582104
u93652398,g78239118
u50584769,g03052006
u18885770,g32136079
u57805111,g91024164
u70645303,g99526401
u85535259,g08982787
u70339605,g72460998
u28282972,g87968210
u03508640,g18223055
u82152797,g96831210
u38757265,g78336897
u04763917,g37006129
u07635613,g32989876
u10104854,g80603516
u74620439,g47087082
u94085555,g74380807
u04150783,g89998902
u51174639,g69249829
u24028868,g25659977
u93430299,g69081883
u10067175,g05900475
u33746699,g74119615
u37859077,g02141122
u08543832,g15371817
u59289657,g47344447
u19747923,g06819571
u74849356,g36137304
u43089938,g32091717
u28205379,g29494592
u33318227,g05388491
u03482508,g70898962
u22096553,g90154665
u90624417,g19475656
u31005947,g67857266
u95273226,g44267126
u25218363,g14512041
u14132955,g47981354
u68743894,g39534254
u38968278,g74112521
u28013317,g22927590
u31774174,g88406710
u54016641,g34493061
u48146405,g18762273
u12428190,g43692578
u25936320,g76745472
u50097048,g16097342
u99229939,g83517324
u32813538,g68302537
u62610693,g64658225
u44872394,g93034225
u45061672,g99039675
u79686847,g42142445
u46383519,g00045539
u99017895,g50163420
u76486517,g96198443
u11726116,g02141122
u91547889,g24550764
u28665033,g58646191
u60860918,g51770536
u93257386,g45232069
u15839922,g12079363
u20335021,g42862258
u42299926,g33325347
u55442554,g22832209
u53923084,g48118089
u94229758,g83147553
u14013378,g11862712
u92818506,g86195002
u68224705,g79499736
u71043888,g12946119
u51147740,g29326880
u88806757,g71192260
u80336127,g90983990
u05310170,g58479043
u94183551,g05463839
u75148448,g62805978
u47297196,g25170902
u50592126,g79333823
u92822817,g92454558
u20470173,g00567261
u24139989,g03600372
u72720498,g84515065
u21023214,g71371078
u67530874,g07132329
u55666073,g69051492
u33457819,g02903254
u67890036,g61364485
u73963959,g93941352
u38296376,g02637258
u32284094,g00475133
u23791734,g10126403
u11774895,g90301006
u08631099,g24283850
u51490155,g84415162
u85134882,g59833534
u95116754,g47087082
u08586826,g57500715
u40118306,g74942396
u63078851,g93507333
u94017515,g75228197
u01388254,g46446145
u63433986,g19179172
